fixture_id,date,player_id,player_name,team,opponent,is_home,position,minutes,rating,shots,shots_on_target,goals,assists,passes,passes_accurate,key_passes,tackles,blocks,interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,yellow_cards,red_cards,cards
719577,2022-03-12T14:30:00+00:00,1445,Konstantinos Mavropanos,VfB Stuttgart,Union Berlin,0,D,59,6.7,1,0,0,0,39,29,1,2,0,1,7,6,0,0,3,1,1,0,1
719577,2022-03-12T14:30:00+00:00,25368,Waldemar Anton,VfB Stuttgart,Union Berlin,0,D,90,7.2,1,0,0,0,73,65,0,2,2,1,5,3,0,0,0,1,0,0,0
719577,2022-03-12T14:30:00+00:00,32893,Hiroki Ito,VfB Stuttgart,Union Berlin,0,D,90,6.7,0,0,0,0,84,69,0,0,0,2,6,3,0,0,0,1,1,0,1
719577,2022-03-12T14:30:00+00:00,26303,Borna Sosa,VfB Stuttgart,Union Berlin,0,D,90,7.6,0,0,0,1,48,41,2,0,0,1,4,4,2,2,2,0,0,0,0
719577,2022-03-12T14:30:00+00:00,8500,Wataru Endo,VfB Stuttgart,Union Berlin,0,M,85,7.2,1,1,0,0,38,31,0,4,0,1,14,11,1,1,2,0,0,0,0
719577,2022-03-12T14:30:00+00:00,24963,Atakan Karazor,VfB Stuttgart,Union Berlin,0,M,90,6.9,0,0,0,0,43,36,0,2,0,1,17,9,1,1,2,4,0,0,0
719577,2022-03-12T14:30:00+00:00,24798,Chris Führich,VfB Stuttgart,Union Berlin,0,M,90,7.0,0,0,0,0,27,21,2,2,0,0,10,6,3,2,1,0,0,0,0
719577,2022-03-12T14:30:00+00:00,265363,Tiago Tomás,VfB Stuttgart,Union Berlin,0,F,59,6.3,0,0,0,0,16,10,0,1,0,0,6,4,1,0,3,1,0,0,0
719577,2022-03-12T14:30:00+00:00,7722,Saša Kalajdžić,VfB Stuttgart,Union Berlin,0,F,90,7.2,3,1,1,0,28,15,0,1,0,0,8,5,0,0,0,0,0,0,0
719577,2022-03-12T14:30:00+00:00,81573,Omar Marmoush,VfB Stuttgart,Union Berlin,0,F,90,6.7,1,0,0,0,17,13,0,1,0,0,25,14,2,0,10,4,0,0,0
719577,2022-03-12T14:30:00+00:00,26244,Pascal Stenzel,VfB Stuttgart,Union Berlin,0,D,31,6.6,1,1,0,0,36,33,0,0,0,0,3,1,0,0,1,0,0,0,0
719577,2022-03-12T14:30:00+00:00,113581,Tanguy Coulibaly,VfB Stuttgart,Union Berlin,0,M,9,6.3,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
719577,2022-03-12T14:30:00+00:00,24882,Orel Mangala,VfB Stuttgart,Union Berlin,0,M,31,7.2,0,0,0,0,13,11,5,1,0,0,5,3,2,2,0,0,0,0,0
719578,2022-03-12T17:30:00+00:00,2802,Yann Sommer,Borussia Monchengladbach,Hertha Berlin,1,G,90,8.2,0,0,0,0,39,19,0,0,0,0,4,4,0,0,0,0,0,0,0
719578,2022-03-12T17:30:00+00:00,2915,Matthias Ginter,Borussia Monchengladbach,Hertha Berlin,1,D,90,7.6,1,1,1,0,45,38,0,1,0,1,7,5,0,0,2,1,1,0,1
719578,2022-03-12T17:30:00+00:00,2803,Nico Elvedi,Borussia Monchengladbach,Hertha Berlin,1,D,90,7.2,0,0,0,0,41,36,0,2,1,1,11,7,0,0,0,0,0,0,0
719578,2022-03-12T17:30:00+00:00,25628,Jordan Beyer,Borussia Monchengladbach,Hertha Berlin,1,D,90,7.7,0,0,0,0,53,49,0,5,0,1,12,9,1,0,3,0,0,0,0
719578,2022-03-12T17:30:00+00:00,50852,Joseph Scally,Borussia Monchengladbach,Hertha Berlin,1,M,90,7.3,2,1,0,0,26,24,0,4,0,0,12,8,0,0,1,3,1,0,1
719578,2022-03-12T17:30:00+00:00,25638,Florian Neuhaus,Borussia Monchengladbach,Hertha Berlin,1,M,90,6.7,0,0,0,0,68,59,0,0,1,1,7,3,1,1,2,0,0,0,0
719578,2022-03-12T17:30:00+00:00,22147,Kouadio Koné,Borussia Monchengladbach,Hertha Berlin,1,M,90,7.3,0,0,0,0,55,48,1,3,0,2,13,7,1,1,2,0,0,0,0
719578,2022-03-12T17:30:00+00:00,163069,Luca Netz,Borussia Monchengladbach,Hertha Berlin,1,M,78,7.2,0,0,0,1,19,12,2,1,1,0,7,2,0,0,0,1,0,0,0
719578,2022-03-12T17:30:00+00:00,25646,Alassane Pléa,Borussia Monchengladbach,Hertha Berlin,1,F,65,7.5,1,1,1,0,31,24,3,0,0,0,5,0,2,0,0,1,0,0,0
719578,2022-03-12T17:30:00+00:00,421,Breel Embolo,Borussia Monchengladbach,Hertha Berlin,1,F,90,7.2,2,1,0,0,35,29,2,4,0,0,23,11,4,2,3,1,0,0,0
719578,2022-03-12T17:30:00+00:00,21509,Marcus Thuram,Borussia Monchengladbach,Hertha Berlin,1,F,89,7.9,4,1,0,0,22,17,3,0,0,0,17,11,10,7,3,0,1,0,1
719578,2022-03-12T17:30:00+00:00,1082,Stefan Lainer,Borussia Monchengladbach,Hertha Berlin,1,D,12,6.7,0,0,0,0,3,2,0,0,0,0,1,1,0,0,1,0,0,0,0
719578,2022-03-12T17:30:00+00:00,25637,Christoph Kramer,Borussia Monchengladbach,Hertha Berlin,1,M,25,6.9,0,0,0,0,21,19,0,1,1,2,4,2,0,0,0,0,0,0,0
719578,2022-03-12T17:30:00+00:00,25639,Lars Stindl,Borussia Monchengladbach,Hertha Berlin,1,M,1,,0,0,0,0,4,2,0,0,0,0,3,3,0,0,0,0,0,0,0
719578,2022-03-12T17:30:00+00:00,162502,Marcel Laurenz Lotka,Hertha Berlin,Borussia Monchengladbach,0,G,90,6.7,0,0,0,0,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0
719578,2022-03-12T17:30:00+00:00,286711,Linus Gechter,Hertha Berlin,Borussia Monchengladbach,0,D,90,6.2,1,0,0,0,38,31,1,2,0,0,8,3,0,0,0,1,0,0,0
719578,2022-03-12T17:30:00+00:00,2916,Niklas Stark,Hertha Berlin,Borussia Monchengladbach,0,D,90,6.3,1,0,0,0,49,41,1,0,1,0,7,3,1,1,0,2,0,0,0
719578,2022-03-12T17:30:00+00:00,26301,Marc-Oliver Kempf,Hertha Berlin,Borussia Monchengladbach,0,D,90,6.7,1,1,0,0,41,28,2,1,1,3,11,5,2,2,0,3,0,0,0
719578,2022-03-12T17:30:00+00:00,26305,Santiago Ascacibar,Hertha Berlin,Borussia Monchengladbach,0,M,45,6.9,0,0,0,0,29,22,0,4,0,0,11,6,1,1,1,1,0,0,0
719578,2022-03-12T17:30:00+00:00,25343,Peter Pekarík,Hertha Berlin,Borussia Monchengladbach,0,M,60,6.6,0,0,0,0,17,12,0,1,0,0,1,1,0,0,0,0,0,0,0
719578,2022-03-12T17:30:00+00:00,664,Lucas Tousart,Hertha Berlin,Borussia Monchengladbach,0,M,90,6.9,1,1,0,0,42,31,1,2,0,1,14,7,4,2,0,0,0,0,0
719578,2022-03-12T17:30:00+00:00,25348,Vladimír Darida,Hertha Berlin,Borussia Monchengladbach,0,M,75,6.2,0,0,0,0,42,30,1,2,0,0,14,6,2,1,1,1,0,0,0
719578,2022-03-12T17:30:00+00:00,25344,Marvin Plattenhardt,Hertha Berlin,Borussia Monchengladbach,0,M,90,7.2,0,0,0,0,23,19,3,1,0,1,4,2,0,0,1,1,0,0,0
719578,2022-03-12T17:30:00+00:00,25362,Davie Selke,Hertha Berlin,Borussia Monchengladbach,0,F,75,6.5,1,0,0,0,14,6,0,0,0,0,21,8,1,0,1,3,0,0,0
719578,2022-03-12T17:30:00+00:00,724,Ishak Belfodil,Hertha Berlin,Borussia Monchengladbach,0,F,90,6.7,1,1,0,0,23,16,0,1,1,0,14,3,3,1,0,2,0,0,0
719578,2022-03-12T17:30:00+00:00,418,Suat Serdar,Hertha Berlin,Borussia Monchengladbach,0,M,45,6.9,1,0,0,0,20,19,1,1,0,0,4,3,1,1,1,0,0,0,0
719578,2022-03-12T17:30:00+00:00,541,Jurgen Ekkelenkamp,Hertha Berlin,Borussia Monchengladbach,0,M,15,6.2,0,0,0,0,9,5,0,0,0,0,5,1,0,0,0,2,0,0,0
719578,2022-03-12T17:30:00+00:00,279993,Anton Kade,Hertha Berlin,Borussia Monchengladbach,0,F,30,6.7,0,0,0,0,10,9,0,2,0,3,10,5,4,1,1,0,0,0,0
719578,2022-03-12T17:30:00+00:00,25307,Marco Richter,Hertha Berlin,Borussia Monchengladbach,0,F,15,6.3,1,0,0,0,2,2,0,0,0,1,2,0,0,0,0,1,0,0,0
719576,2022-03-13T14:30:00+00:00,963,Lukáš Hrádecký,Bayer Leverkusen,1.FC Köln,1,G,90,6.6,0,0,0,0,31,22,0,0,0,0,0,0,0,0,0,0,0,0,0
719576,2022-03-13T14:30:00+00:00,152654,Jeremie Frimpong,Bayer Leverkusen,1.FC Köln,1,D,13,6.7,0,0,0,0,3,0,0,0,0,0,1,1,0,0,1,0,0,0,0
719576,2022-03-13T14:30:00+00:00,48119,Odilon Kossounou,Bayer Leverkusen,1.FC Köln,1,D,45,7.0,0,0,0,0,18,14,0,1,1,1,4,1,0,0,0,0,0,0,0
719576,2022-03-13T14:30:00+00:00,972,Jonathan Tah,Bayer Leverkusen,1.FC Köln,1,D,90,6.6,0,0,0,0,43,33,0,0,0,0,8,6,0,0,1,1,0,0,0
719576,2022-03-13T14:30:00+00:00,127817,Piero Hincapie,Bayer Leverkusen,1.FC Köln,1,D,90,7.0,0,0,0,0,38,29,3,2,0,3,14,7,4,2,0,2,0,0,0
719576,2022-03-13T14:30:00+00:00,6002,Exequiel Palacios,Bayer Leverkusen,1.FC Köln,1,M,64,6.5,0,0,0,0,38,28,0,0,0,1,6,3,0,0,3,1,1,0,1
719576,2022-03-13T14:30:00+00:00,717,Kerem Demirbay,Bayer Leverkusen,1.FC Köln,1,M,90,6.9,2,1,0,0,54,43,0,1,0,0,13,6,4,2,2,2,1,0,1
719576,2022-03-13T14:30:00+00:00,277,Moussa Diaby,Bayer Leverkusen,1.FC Köln,1,M,90,6.6,1,0,0,0,26,21,1,1,0,1,11,6,5,4,1,2,0,0,0
719576,2022-03-13T14:30:00+00:00,203224,Florian Wirtz,Bayer Leverkusen,1.FC Köln,1,M,28,7.0,0,0,0,0,10,6,1,0,0,0,4,1,1,1,0,0,0,0,0
719576,2022-03-13T14:30:00+00:00,987,Paulinho,Bayer Leverkusen,1.FC Köln,1,M,64,6.3,1,1,0,0,22,20,0,0,0,0,8,3,1,1,1,2,0,0,0
719576,2022-03-13T14:30:00+00:00,982,Lucas Alario,Bayer Leverkusen,1.FC Köln,1,F,90,6.9,0,0,0,0,34,24,2,0,0,0,13,5,1,1,0,1,0,0,0
719576,2022-03-13T14:30:00+00:00,41150,Edmond Tapsoba,Bayer Leverkusen,1.FC Köln,1,D,45,6.6,0,0,0,0,24,20,0,0,0,2,3,1,0,0,0,0,0,0,0
719576,2022-03-13T14:30:00+00:00,19018,Timothy Fosu-Mensah,Bayer Leverkusen,1.FC Köln,1,D,77,7.0,0,0,0,0,42,31,2,1,0,2,5,2,1,0,0,0,0,0,0
719576,2022-03-13T14:30:00+00:00,974,Charles Aránguiz,Bayer Leverkusen,1.FC Köln,1,M,26,7.0,0,0,0,0,18,15,0,3,0,0,8,6,1,1,2,0,0,0,0
719576,2022-03-13T14:30:00+00:00,129682,Amine Adli,Bayer Leverkusen,1.FC Köln,1,F,62,7.3,4,0,0,0,28,24,1,1,0,0,9,7,0,0,6,1,0,0,0
719576,2022-03-13T14:30:00+00:00,1221,Sardar Azmoun,Bayer Leverkusen,1.FC Köln,1,F,26,6.2,3,1,0,0,11,10,1,1,0,0,4,2,0,0,0,1,0,0,0
719576,2022-03-13T14:30:00+00:00,15871,Marvin Schwäbe,FC Koln,Bayer Leverkusen,0,G,90,7.7,0,0,0,0,45,34,0,0,0,0,0,0,0,0,0,0,0,0,0
719576,2022-03-13T14:30:00+00:00,24794,Benno Schmitz,FC Koln,Bayer Leverkusen,0,D,90,6.9,0,0,0,0,31,20,1,3,0,2,12,6,0,0,2,1,1,0,1
719576,2022-03-13T14:30:00+00:00,108474,Luca Kilian,FC Koln,Bayer Leverkusen,0,D,90,7.5,0,0,0,0,36,29,0,1,0,3,10,7,0,0,2,0,0,0,0
719576,2022-03-13T14:30:00+00:00,90641,Timo Hübers,FC Koln,Bayer Leverkusen,0,D,90,7.2,0,0,0,0,55,46,0,2,1,2,8,4,0,0,0,1,0,0,0
719576,2022-03-13T14:30:00+00:00,24801,Jonas Hector,FC Koln,Bayer Leverkusen,0,D,90,8.0,0,0,0,0,36,27,1,4,2,6,10,6,2,1,1,2,0,0,0
719576,2022-03-13T14:30:00+00:00,21587,Ellyes Skhiri,FC Koln,Bayer Leverkusen,0,M,64,6.3,0,0,0,0,18,17,1,1,0,3,4,1,0,0,0,1,1,0,1
719576,2022-03-13T14:30:00+00:00,24807,Salih Özcan,FC Koln,Bayer Leverkusen,0,M,90,6.9,0,0,0,0,51,40,1,2,0,1,12,5,1,1,1,3,0,0,0
719576,2022-03-13T14:30:00+00:00,25349,Ondrej Duda,FC Koln,Bayer Leverkusen,0,M,64,7.0,1,1,0,0,27,23,1,0,0,0,7,4,2,2,1,4,0,0,0
719576,2022-03-13T14:30:00+00:00,24803,Florian Kainz,FC Koln,Bayer Leverkusen,0,M,88,6.3,1,1,0,0,28,13,0,0,0,2,6,2,0,0,2,2,0,0,0
719576,2022-03-13T14:30:00+00:00,2862,Sebastian Andersson,FC Koln,Bayer Leverkusen,0,F,76,6.7,1,0,0,0,10,7,0,0,0,0,10,4,0,0,1,1,0,0,0
719576,2022-03-13T14:30:00+00:00,24811,Anthony Modeste,FC Koln,Bayer Leverkusen,0,F,90,7.2,1,0,0,0,19,10,0,1,0,0,13,8,1,1,1,1,0,0,0
719576,2022-03-13T14:30:00+00:00,1725,Dejan Ljubičić,FC Koln,Bayer Leverkusen,0,M,26,6.9,0,0,0,1,6,4,1,2,0,0,7,3,0,0,0,1,0,0,0
719576,2022-03-13T14:30:00+00:00,181908,Jan Thielmann,FC Koln,Bayer Leverkusen,0,M,14,6.2,0,0,0,0,3,1,0,1,0,1,6,1,1,0,0,2,0,0,0
719576,2022-03-13T14:30:00+00:00,24970,Kingsley Schindler,FC Koln,Bayer Leverkusen,0,M,26,7.0,1,1,1,0,6,4,0,0,1,0,4,1,1,0,0,0,0,0,0
719576,2022-03-13T14:30:00+00:00,203040,Tim Lemperle,FC Koln,Bayer Leverkusen,0,M,2,,0,0,0,0,5,2,0,1,0,0,2,2,0,0,1,0,0,0,0
719574,2022-03-13T16:30:00+00:00,25282,Gregor Kobel,Borussia Dortmund,Arminia Bielefeld,1,G,90,8.0,0,0,0,0,39,31,0,0,0,0,0,0,0,0,0,0,0,0,0
719574,2022-03-13T16:30:00+00:00,19068,Felix Passlack,Borussia Dortmund,Arminia Bielefeld,1,D,85,7.5,0,0,0,0,40,35,0,5,1,0,8,6,1,1,0,0,0,0,0
719574,2022-03-13T16:30:00+00:00,864,Emre Can,Borussia Dortmund,Arminia Bielefeld,1,D,90,7.6,0,0,0,0,70,62,0,5,1,2,16,10,1,1,0,2,1,0,1
719574,2022-03-13T16:30:00+00:00,1084,Marin Pongračić,Borussia Dortmund,Arminia Bielefeld,1,D,90,6.9,0,0,0,0,62,53,0,2,1,3,11,4,0,0,0,1,0,0,0
719574,2022-03-13T16:30:00+00:00,721,Nico Schulz,Borussia Dortmund,Arminia Bielefeld,1,D,90,6.9,0,0,0,0,52,43,0,4,0,0,8,4,1,0,0,1,0,0,0
719574,2022-03-13T16:30:00+00:00,14,Mahmoud Dahoud,Borussia Dortmund,Arminia Bielefeld,1,M,90,7.2,0,0,0,0,49,39,2,1,0,0,9,5,1,1,2,0,0,0,0
719574,2022-03-13T16:30:00+00:00,20,Axel Witsel,Borussia Dortmund,Arminia Bielefeld,1,M,90,7.2,1,0,0,0,59,57,0,2,0,2,4,4,0,0,0,0,0,0,0
719574,2022-03-13T16:30:00+00:00,26,Marius Wolf,Borussia Dortmund,Arminia Bielefeld,1,M,70,7.5,3,2,1,0,24,17,2,1,0,1,10,5,3,0,1,0,0,0,0
719574,2022-03-13T16:30:00+00:00,2929,Thorgan Hazard,Borussia Dortmund,Arminia Bielefeld,1,M,63,7.3,0,0,0,1,33,29,3,0,0,0,10,5,2,1,2,0,0,0,0
719574,2022-03-13T16:30:00+00:00,129718,Jude Bellingham,Borussia Dortmund,Arminia Bielefeld,1,M,90,7.2,3,0,0,0,43,32,3,0,0,1,9,4,2,2,2,1,0,0,0
719574,2022-03-13T16:30:00+00:00,249,Donyell Malen,Borussia Dortmund,Arminia Bielefeld,1,F,63,7.2,3,0,0,0,17,13,0,1,0,0,9,7,4,3,3,0,0,0,0
719574,2022-03-13T16:30:00+00:00,24842,Lennard Maloney,Borussia Dortmund,Arminia Bielefeld,1,D,10,6.9,0,0,0,0,2,1,1,1,0,0,3,2,0,0,0,0,0,0,0
719574,2022-03-13T16:30:00+00:00,984,Julian Brandt,Borussia Dortmund,Arminia Bielefeld,1,M,20,7.3,1,1,0,0,20,19,0,0,1,1,1,1,0,0,0,0,0,0,0
719574,2022-03-13T16:30:00+00:00,161921,Giovanni Reyna,Borussia Dortmund,Arminia Bielefeld,1,M,27,6.9,2,0,0,0,17,16,1,0,0,0,3,1,0,0,0,1,0,0,0
719574,2022-03-13T16:30:00+00:00,1100,Erling Braut Haaland,Borussia Dortmund,Arminia Bielefeld,1,F,27,6.7,0,0,0,0,8,7,1,0,0,0,1,0,0,0,0,0,0,0,0
719574,2022-03-13T16:30:00+00:00,25004,Stefan Ortega,Arminia Bielefeld,Borussia Dortmund,0,G,90,6.9,0,0,0,0,60,39,0,0,0,0,0,0,0,0,0,0,0,0,0
719574,2022-03-13T16:30:00+00:00,25007,Cedric Brunner,Arminia Bielefeld,Borussia Dortmund,0,D,90,7.0,0,0,0,0,39,34,2,2,0,0,8,4,1,1,1,2,1,0,1
719574,2022-03-13T16:30:00+00:00,25011,Amos Pieper,Arminia Bielefeld,Borussia Dortmund,0,D,90,7.0,1,0,0,0,50,41,0,1,2,4,9,2,0,0,0,2,0,0,0
719574,2022-03-13T16:30:00+00:00,7197,Andrés Andrade,Arminia Bielefeld,Borussia Dortmund,0,D,90,7.0,0,0,0,0,39,30,0,3,2,1,7,4,0,0,0,1,0,0,0
719574,2022-03-13T16:30:00+00:00,50873,George Bello,Arminia Bielefeld,Borussia Dortmund,0,D,90,6.3,0,0,0,0,26,24,1,1,2,0,9,2,4,1,0,1,0,0,0
719574,2022-03-13T16:30:00+00:00,417,Alessandro Schöpf,Arminia Bielefeld,Borussia Dortmund,0,M,90,7.2,1,0,0,0,44,36,2,2,0,2,10,5,4,2,1,1,0,0,0
719574,2022-03-13T16:30:00+00:00,24829,Sebastian Vasiliadis,Arminia Bielefeld,Borussia Dortmund,0,M,90,6.6,0,0,0,0,27,21,2,1,0,0,6,3,1,1,0,1,0,0,0
719574,2022-03-13T16:30:00+00:00,126642,Patrick Wimmer,Arminia Bielefeld,Borussia Dortmund,0,M,89,6.2,0,0,0,0,27,17,0,0,0,0,12,3,7,3,0,1,0,0,0
719574,2022-03-13T16:30:00+00:00,24968,Masaya Okugawa,Arminia Bielefeld,Borussia Dortmund,0,M,90,7.3,2,1,0,0,15,12,2,4,0,0,11,5,0,0,0,1,0,0,0
719574,2022-03-13T16:30:00+00:00,725,Robin Hack,Arminia Bielefeld,Borussia Dortmund,0,M,77,6.5,1,1,0,0,27,20,0,1,0,1,9,4,2,0,1,0,0,0,0
719574,2022-03-13T16:30:00+00:00,24228,Bryan Lasme,Arminia Bielefeld,Borussia Dortmund,0,F,90,7.0,2,2,0,0,8,4,2,0,0,0,16,8,5,3,3,0,0,0,0
719574,2022-03-13T16:30:00+00:00,128903,Burak Ince,Arminia Bielefeld,Borussia Dortmund,0,M,1,,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0
719574,2022-03-13T16:30:00+00:00,25025,Fabian Klos,Arminia Bielefeld,Borussia Dortmund,0,F,13,6.9,1,1,0,0,5,4,0,0,0,0,4,4,0,0,0,0,0,0,0
719575,2022-03-13T16:30:00+00:00,1800,Kevin Trapp,Eintracht Frankfurt,Vfl Bochum,1,G,90,6.6,0,0,0,0,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0
719575,2022-03-13T16:30:00+00:00,1809,Tuta,Eintracht Frankfurt,Vfl Bochum,1,D,90,8.0,3,1,0,0,43,35,0,6,1,3,14,12,1,1,1,1,0,0,0
719575,2022-03-13T16:30:00+00:00,1805,Martin Hinteregger,Eintracht Frankfurt,Vfl Bochum,1,D,90,7.0,1,1,0,0,44,35,0,1,0,3,14,7,1,1,3,1,0,0,0
719575,2022-03-13T16:30:00+00:00,1807,Evan Ndicka,Eintracht Frankfurt,Vfl Bochum,1,D,90,6.9,0,0,0,0,35,23,0,3,0,3,10,8,0,0,0,1,0,0,0
719575,2022-03-13T16:30:00+00:00,161922,Ansgar Knauff,Eintracht Frankfurt,Vfl Bochum,1,M,90,6.9,0,0,0,0,41,29,3,2,0,1,9,3,1,1,0,1,0,0,0
719575,2022-03-13T16:30:00+00:00,14395,Kristijan Jakić,Eintracht Frankfurt,Vfl Bochum,1,M,87,6.2,0,0,0,0,44,34,0,0,0,0,10,3,3,2,0,1,0,0,0
719575,2022-03-13T16:30:00+00:00,957,Djibril Sow,Eintracht Frankfurt,Vfl Bochum,1,M,90,6.9,1,1,0,0,46,35,0,2,0,3,8,6,1,1,2,0,1,0,1
719575,2022-03-13T16:30:00+00:00,1821,Filip Kostić,Eintracht Frankfurt,Vfl Bochum,1,M,80,6.9,1,0,0,0,29,18,4,0,0,0,7,2,2,0,2,1,0,0,0
719575,2022-03-13T16:30:00+00:00,15884,Jesper Lindstrøm,Eintracht Frankfurt,Vfl Bochum,1,F,72,7.9,2,0,0,1,30,23,3,1,0,1,3,3,0,0,1,0,0,0,0
719575,2022-03-13T16:30:00+00:00,2601,Daichi Kamada,Eintracht Frankfurt,Vfl Bochum,1,F,90,7.3,2,1,1,0,39,34,0,2,0,0,11,5,3,1,1,0,0,0,0
719575,2022-03-13T16:30:00+00:00,6011,Rafael Santos Borré,Eintracht Frankfurt,Vfl Bochum,1,F,87,6.9,0,0,0,0,26,20,2,2,0,0,5,3,0,0,0,2,1,0,1
719575,2022-03-13T16:30:00+00:00,38123,Ajdin Hrustić,Eintracht Frankfurt,Vfl Bochum,1,M,9,6.9,0,0,0,0,8,7,0,1,0,0,1,1,0,0,0,0,0,0,0
719575,2022-03-13T16:30:00+00:00,39073,Jens Petter Hauge,Eintracht Frankfurt,Vfl Bochum,1,F,10,6.3,0,0,0,0,6,5,0,0,0,0,4,2,2,1,1,0,0,0,0
719575,2022-03-13T16:30:00+00:00,24841,Christopher Lenz,Eintracht Frankfurt,Vfl Bochum,1,D,18,6.5,0,0,0,0,13,10,0,0,0,0,3,1,1,0,0,0,0,0,0
719575,2022-03-13T16:30:00+00:00,1830,Gonçalo Paciência,Eintracht Frankfurt,Vfl Bochum,1,F,9,6.5,0,0,0,0,0,0,0,0,0,0,4,1,1,0,1,2,1,0,1
719575,2022-03-13T16:30:00+00:00,25058,Manuel Riemann,VfL BOCHUM,Eintracht Frankfurt,0,G,90,6.5,0,0,0,0,58,35,0,0,0,0,0,0,0,0,0,0,0,0,0
719575,2022-03-13T16:30:00+00:00,119158,Herbert Bockhorn,VfL BOCHUM,Eintracht Frankfurt,0,D,90,6.9,0,0,0,0,33,25,0,4,0,3,11,6,4,2,0,2,1,0,1
719575,2022-03-13T16:30:00+00:00,61411,Erhan Mašović,VfL BOCHUM,Eintracht Frankfurt,0,D,90,6.5,0,0,0,0,42,34,0,2,0,4,6,3,0,0,1,0,0,0,0
719575,2022-03-13T16:30:00+00:00,25061,Armel Bella-Kotchap,VfL BOCHUM,Eintracht Frankfurt,0,D,90,6.6,0,0,0,0,45,36,0,0,1,4,4,1,0,0,1,0,1,0,1
719575,2022-03-13T16:30:00+00:00,25294,Konstantinos Stafylidis,VfL BOCHUM,Eintracht Frankfurt,0,D,90,7.5,0,0,0,1,40,29,2,1,0,2,8,6,1,0,1,0,0,0,0
719575,2022-03-13T16:30:00+00:00,25074,Anthony Losilla,VfL BOCHUM,Eintracht Frankfurt,0,M,90,6.9,1,0,0,0,44,31,0,3,1,2,15,6,0,0,1,3,1,0,1
719575,2022-03-13T16:30:00+00:00,25375,Takuma Asano,VfL BOCHUM,Eintracht Frankfurt,0,M,60,6.2,1,1,0,0,13,6,0,1,0,0,8,4,1,0,2,1,0,0,0
719575,2022-03-13T16:30:00+00:00,25413,Elvis Rexhbeçaj,VfL BOCHUM,Eintracht Frankfurt,0,M,77,6.5,0,0,0,0,17,11,1,2,0,0,11,6,1,0,1,2,0,0,0
719575,2022-03-13T16:30:00+00:00,163022,Patrick Osterhage,VfL BOCHUM,Eintracht Frankfurt,0,M,60,6.5,0,0,0,0,17,13,0,0,1,1,4,2,0,0,1,1,1,0,1
719575,2022-03-13T16:30:00+00:00,25919,Gerrit Holtmann,VfL BOCHUM,Eintracht Frankfurt,0,M,61,6.0,0,0,0,0,10,9,1,0,0,0,6,0,2,0,0,1,0,0,0
719575,2022-03-13T16:30:00+00:00,24861,Sebastian Polter,VfL BOCHUM,Eintracht Frankfurt,0,F,90,7.5,2,2,1,0,26,12,1,0,1,0,14,6,0,0,0,2,0,0,0
719575,2022-03-13T16:30:00+00:00,24815,Christopher Antwi-Adjei,VfL BOCHUM,Eintracht Frankfurt,0,F,30,6.6,1,1,0,0,7,5,0,1,0,0,5,3,2,0,1,0,0,0,0
719575,2022-03-13T16:30:00+00:00,25614,Eduard Löwen,VfL BOCHUM,Eintracht Frankfurt,0,M,13,6.3,0,0,0,0,6,5,0,1,0,0,4,1,0,0,0,2,0,0,0
719575,2022-03-13T16:30:00+00:00,18981,Jürgen Locadia,VfL BOCHUM,Eintracht Frankfurt,0,F,29,6.7,1,1,0,0,12,10,0,1,0,0,4,1,0,0,0,0,0,0,0
719575,2022-03-13T16:30:00+00:00,25081,Miloš Pantović,VfL BOCHUM,Eintracht Frankfurt,0,F,30,6.7,0,0,0,0,9,7,0,1,0,1,3,1,0,0,0,1,0,0,0
719582,2022-03-13T18:30:00+00:00,39034,Andreas Linde,SpVgg Greuther Furth,RB Leipzig,1,G,90,4.9,0,0,0,0,36,27,0,0,0,0,0,0,0,0,0,0,0,0,0
719582,2022-03-13T18:30:00+00:00,113591,Marco Meyerhofer,SpVgg Greuther Furth,RB Leipzig,1,D,90,6.2,0,0,0,0,43,30,0,1,1,3,2,2,1,1,0,0,0,0,0
719582,2022-03-13T18:30:00+00:00,25144,Maximilian Bauer,SpVgg Greuther Furth,RB Leipzig,1,D,75,6.3,0,0,0,0,64,58,0,1,1,2,3,1,0,0,0,0,0,0,0
719582,2022-03-13T18:30:00+00:00,232,Nick Viergever,SpVgg Greuther Furth,RB Leipzig,1,D,90,5.3,0,0,0,0,82,75,0,1,0,0,7,2,0,0,0,1,0,0,0
719582,2022-03-13T18:30:00+00:00,1813,Jetro Willems,SpVgg Greuther Furth,RB Leipzig,1,D,45,6.2,0,0,0,0,22,21,0,2,0,0,6,4,1,1,1,1,1,0,1
719582,2022-03-13T18:30:00+00:00,25161,Paul Seguin,SpVgg Greuther Furth,RB Leipzig,1,M,74,5.9,1,0,0,0,51,42,0,0,0,2,8,3,1,0,1,2,0,0,0
719582,2022-03-13T18:30:00+00:00,25013,Max Christiansen,SpVgg Greuther Furth,RB Leipzig,1,M,90,6.5,0,0,0,0,63,54,2,0,0,0,5,3,1,1,0,0,0,0,0
